 X_force  Z_force     lambda  Y_force    time(sec)
  0.8159  -0.0240  326.69130   2.9995  10804.70410
 -0.1264   0.0185  326.70780   2.9524  10804.70508
 -0.5801   0.0611  326.65915   3.0062  10804.70605
 -0.0164  -0.0462  327.08650   2.9844  10804.70703
  0.6065   0.0437  327.11145   2.9389  10804.70898
  0.7112  -0.0375  327.00255   3.0803  10804.70898
  0.4390   0.0727  326.70110   2.9591  10804.71094
  0.1144   0.0843  327.08175   3.0298  10804.71191
  0.6135   0.1887  327.08010   2.8649  10804.71387
  0.5856   0.2389  326.66030   2.8514  10804.71387
  0.4530   0.2080  326.90235   2.8379  10804.71484
  0.5367   0.2003  327.05650   2.8446  10804.71582
  0.7112   0.2786  327.09085   2.6864  10804.71777
  0.8316   0.1220  326.69470   2.8783  10804.71777
  0.5228   0.1742  327.04040   2.8480  10804.71875
  0.1615   0.2612  326.96955   2.9642  10804.72070
 -0.1159   0.0843  326.89190   2.9036  10804.72266
  0.6327   0.0350  326.91280   2.9086  10804.72461
  0.9067   0.1693  326.91105   2.9658  10804.72559
  0.5297   0.1229  326.95885   2.8918  10804.72559
  0.5786   0.2544  326.80720   2.8581  10804.72656
  0.3971   0.3337  326.80755   2.7925  10804.72852
  0.9311   0.3598  326.99605   2.7521  10804.72949
  1.2626   0.3897  326.71275   2.7436  10804.72949
  1.2557   0.3395  327.11300   2.8783  10804.73145
  0.5960   0.1713  327.24340   2.8379  10804.73242
  0.7322   0.1461  326.95320   2.8446  10804.73340
  0.4809   0.0959  326.77635   2.8446  10804.73340
  0.8002   0.1075  326.99135   2.8581  10804.73438
  1.0148  -0.0404  326.74105   2.9743  10804.73633
  1.5174  -0.0955  326.74430   2.9894  10804.73730
  1.3918  -0.0143  326.40640   2.9743  10804.73730
  0.3343  -0.1013  327.01815   3.0803  10804.73926
  0.6850  -0.1013  327.05985   3.0096  10804.74023
  0.5856  -0.1825  327.03640   3.0399  10804.74023
  0.3343  -0.3565  326.81240   3.2217  10804.74121
  0.2924  -0.3333  326.70100   3.2217  10804.74219
 -0.0112  -0.3304  327.04350   3.1460  10804.74414
 -0.0479  -0.1506  326.51195   3.0854  10804.74512
  0.1406   0.0002  326.69625   2.9541  10804.74512
 -0.1211  -0.0926  326.65995   3.0753  10804.74609
  0.3657  -0.1796  326.77365   3.0652  10804.74805
  0.2087  -0.3217  326.83965   3.1611  10804.74902
  0.7740  -0.0975  326.77485   3.0130  10804.75000
  0.9834  -0.0201  326.82535   2.9389  10804.75195
  0.4809   0.0031  326.93995   2.9894  10804.75195
 -0.3148  -0.0085  326.91145   3.0399  10804.75391
  0.0062  -0.0549  326.57495   2.9860  10804.75391
  0.1040   0.0147  326.64445   2.9187  10804.75586
  0.6013  -0.0520  326.90840   3.0046  10804.75586
  0.7845  -0.0346  326.80750   2.9137  10804.75781
  0.9520  -0.0375  326.58500   2.9440  10804.75781
  0.9468   0.0495  326.98845   2.8430  10804.75977
  1.0829   0.1307  326.79825   2.8076  10804.75977
  0.4669   0.0727  326.84995   2.9255  10804.76074
  0.5018   0.0727  326.76930   2.8379  10804.76172
  0.7671   0.0997  326.74680   2.9120  10804.76367
  0.4756   0.1887  326.79080   2.9288  10804.76367
  0.8159   0.1684  326.99410   2.8026  10804.76562
  0.8840   0.0089  326.95465   2.9389  10804.76562
  0.5280  -0.1332  326.61375   2.9389  10804.76758
  0.5385  -0.2376  326.61090   3.0601  10804.76758
  0.7269  -0.3159  326.71400   3.0803  10804.76953
 -0.0426  -0.2521  326.78470   3.1914  10804.76953
  0.1668   0.0611  326.90120   2.9086  10804.77148
  0.1668  -0.0027  326.72645   2.9490  10804.77148
  0.6484  -0.1361  326.03455   2.9288  10804.77344
  0.6484   0.0031  326.73050   2.9187  10804.77344
  0.8648   0.1075  326.51505   2.8244  10804.77539
  0.2296   0.1684  326.74095   2.8177  10804.77539
  0.1825   0.2467  326.75040   2.8177  10804.77734
  0.3291   0.1771  326.66675   2.8985  10804.77734
 -0.2782   0.1974  326.70295   2.9086  10804.77930
  0.2348   0.1481  326.61285   2.9086  10804.77930
  0.7217   0.1539  326.63325   2.9137  10804.78125
  0.4041   0.2157  326.51290   2.7706  10804.78125
  0.3343   0.2815  327.07455   2.8581  10804.78320
  0.0202   0.3221  326.62295   2.7672  10804.78320
 -0.2241   0.1809  326.50925   2.9389  10804.78516
  0.0481   0.1113  326.30755   2.9524  10804.78516
  0.3971   0.1713  326.51990   2.9036  10804.78711
  0.6693   0.1452  326.85400   2.8329  10804.78711
  0.0778  -0.1274  326.55945   3.0450  10804.78906
  0.0097  -0.1071  326.92305   3.0349  10804.79102
  0.3395  -0.0143  326.36560   3.0046  10804.79199
 -0.0007  -0.0743  326.75200   3.0130  10804.79199
 -0.5242  -0.1477  326.77195   3.0803  10804.79297
 -0.4335   0.0533  326.67805   2.9457  10804.79395
 -0.2677   0.0292  326.91005   2.9844  10804.79590
  0.0935   0.1249  326.95155   2.9339  10804.79590
 -0.2363   0.0698  326.55560   2.9894  10804.79688
 -0.5347   0.1452  326.86850   2.8682  10804.79883
 -0.5661   0.1336  326.53790   2.9339  10804.79980
  0.0464   0.0785  326.69805   2.9339  10804.79980
 -0.1211   0.1307  326.93160   2.8884  10804.80078
  0.4041   0.2583  326.15360   2.8379  10804.80176
  0.3971   0.0727  326.77995   2.9187  10804.80371
  0.8020   0.1848  326.60560   2.7975  10804.80371
  0.4390   0.0756  326.85240   2.9541  10804.80469
  0.0202   0.0688  326.57580   2.9726  10804.80566
 -0.1334   0.1229  326.68715   2.9255  10804.80762
  0.3901   0.1732  326.95165   2.8312  10804.80762
  0.8648   0.1229  326.66830   2.8514  10804.80859
  0.7479   0.0118  326.41960   2.9137  10804.81055
  0.0830  -0.0665  326.41350   3.0096  10804.81152
  0.0307   0.0147  326.55195   3.0298  10804.81152
 -0.2730  -0.0201  326.42250   2.9389  10804.81250
  0.2924   0.0185  326.41765   3.0264  10804.81348
  0.2191   0.0582  326.75600   2.9440  10804.81543
  0.8002   0.1771  326.43470   2.7622  10804.81543
  0.6641   0.2380  326.56970   2.5955  10804.81641
  0.3552   0.3308  326.53340   2.6258  10804.81836
  0.1354   0.4062  326.93110   2.6258  10804.81934
  0.7165   0.3250  326.39775   2.6309  10804.81934
  0.3971   0.3047  326.61440   2.5753  10804.82031
  0.7531   0.2273  326.19750   2.5551  10804.82129
  0.7531   0.3395  326.99630   2.6359  10804.82227
  1.5802   0.5309  326.19285   2.2622  10804.82324
  1.0463   0.3859  326.66100   2.4844  10804.82520
  0.9276   0.4361  326.72495   2.5012  10804.82520
  0.8438   0.4400  326.66485   2.4204  10804.82715
  0.3971   0.2853  326.51740   2.4743  10804.82812
  0.7252   0.2660  326.34065   2.4945  10804.83008
  0.9154   0.2032  326.61170   2.5905  10804.83008
  0.4704   0.2844  326.40015   2.6056  10804.83203
  0.1406   0.2670  326.45965   2.6006  10804.83203
  0.1877   0.3240  326.44225   2.5147  10804.83301
  0.1877   0.3047  325.98560   2.6157  10804.83398
  0.2645   0.4516  326.50755   2.3733  10804.83594
  0.1406   0.5483  326.62825   2.2774  10804.83594
  0.0621   0.6208  326.52025   2.1966  10804.83789
  0.3866   0.6411  326.35050   2.2976  10804.83789
  0.6798   0.7455  326.11370   2.1764  10804.83984
  0.7897   0.7832  326.49610   1.9542  10804.83984
  0.5960   0.6759  326.40760   2.2168  10804.84180
  1.0672   0.6140  326.43305   2.1848  10804.84277
  0.9520   0.7049  326.56090   2.0198  10804.84375
  0.1249   0.5715  326.29415   2.3329  10804.84473
  0.5437   0.5869  326.20585   2.2992  10804.84570
  1.0881   0.5860  326.90640   2.2218  10804.84570
  0.8892   0.4265  326.68600   2.4137  10804.84766
  0.7810   0.3859  326.43170   2.4676  10804.84766
  1.2277   0.4129  326.42455   2.3666  10804.84863
  0.7601   0.3395  326.52165   2.5214  10804.85059
  0.8648   0.2931  326.47995   2.5349  10804.85059
  0.6850   0.2844  326.32585   2.5450  10804.85156
  0.8421   0.3308  326.46745   2.5450  10804.85352
  0.8787   0.3279  326.74545   2.5349  10804.85352
  0.4390   0.4439  326.38035   2.3329  10804.85449
  1.2068   0.4361  326.90900   2.3868  10804.85547
  1.2975   0.4091  326.83695   2.3935  10804.85742
  1.1719   0.5338  326.70010   2.2319  10804.85742
  0.8002   0.4671  326.36465   2.3784  10804.85938
  0.7950   0.4323  326.59580   2.4794  10804.85938
  1.1248   0.3772  326.54985   2.4642  10804.86133
  0.9101   0.4120  326.62240   2.5703  10804.86133
  1.1562   0.3279  326.23520   2.6107  10804.86328
  0.9625   0.3743  326.48930   2.5349  10804.86328
  0.6903   0.4671  326.98535   2.3935  10804.86621
  0.6275   0.5541  326.63585   2.2622  10804.86719
  1.0253   0.4593  326.93825   2.3329  10804.86719
  0.8089   0.4129  326.53365   2.3396  10804.86816
  0.2819   0.3656  326.34100   2.3632  10804.87012
  1.1353   0.4845  326.67845   2.3127  10804.87012
  1.0096   0.4555  326.72195   2.2673  10804.87109
  0.8473   0.4845  326.44660   2.2976  10804.87305
  0.8369   0.5367  326.70470   2.1915  10804.87402
  0.6484   0.4516  326.65470   2.2319  10804.87402
  1.0253   0.4903  327.03340   2.1915  10804.87500
  0.5088   0.5521  326.74405   2.2319  10804.87598
  0.1877   0.5676  326.59185   2.1579  10804.87793
  0.1738   0.5560  326.74585   2.2925  10804.87793
 -0.0845   0.4980  326.33730   2.2656  10804.87891
  0.3866   0.4903  326.57840   2.3784  10804.88086
  0.9677   0.4236  326.53595   2.3784  10804.88184
  1.1562   0.5019  326.69110   2.3430  10804.88184
  0.7374   0.4294  326.55090   2.3430  10804.88281
 -0.0007   0.3240  327.01595   2.4878  10804.88379
  0.7740   0.4207  326.39660   2.3733  10804.88477
  0.6414   0.3936  326.91695   2.4474  10804.88574
  0.6589   0.4584  326.69430   2.5400  10804.88672
  0.5908   0.4381  326.75220   2.4036  10804.88867
  0.6484   0.3192  326.62750   2.5299  10804.88965
  0.8264   0.3163  326.45655   2.4440  10804.88965
  0.1825   0.3192  326.58970   2.4794  10804.89062
  0.0272   0.1964  326.69995   2.6898  10804.89160
  1.1230   0.3047  326.62120   2.4204  10804.89355
  1.4441   0.2737  326.90285   2.5551  10804.89355
  0.2505   0.4980  326.73820   2.3868  10804.89746
  0.8718   0.5521  326.10425   2.2521  10804.89746
  1.1161   0.6836  326.77975   2.0838  10804.89844
  1.2138   0.5715  326.28495   2.2925  10804.89941
  1.5383   0.5831  326.59530   2.2723  10804.90137
  1.2661   0.6353  326.72530   2.1360  10804.90137
  0.7531   0.6614  326.44330   2.1410  10804.90234
  0.7217   0.4613  326.68380   2.5400  10804.90430
  1.1300   0.4748  326.77600   2.4743  10804.90527
  0.9206   0.5947  326.67000   2.3733  10804.90723
  0.7740   0.6024  326.89750   2.3464  10804.90820
  1.0253   0.4903  326.81875   2.3430  10804.90820
  1.6064   0.4381  326.62945   2.4693  10804.91016
  1.4022   0.2969  326.61795   2.6359  10804.91016
  1.4720   0.1384  326.34250   2.8446  10804.91113
  1.2347   0.1113  326.29245   2.8043  10804.91309
  0.8997   0.0843  326.50925   2.8985  10804.91406
  0.7374   0.0466  326.36865   2.9238  10804.91406
  0.5542   0.0379  326.25385   2.9187  10804.91504
  0.6693   0.0727  326.54985   2.9591  10804.91602
  0.8299  -0.0317  326.34545   2.9995  10804.91797
  0.6624   0.0920  326.53795   2.8985  10804.91797
  0.5367   0.0185  326.59045   3.0062  10804.91992
  0.6624   0.0688  326.60900   2.9120  10804.92090
  0.4913   0.0292  326.74900   2.9945  10804.92188
  0.6432   0.0698  326.47655   2.9339  10804.92188
 -0.0845   0.0437  326.35420   3.0147  10804.92383
 -0.3724   0.1307  326.67235   2.9389  10804.92383
 -0.3009   0.1229  326.59185   2.9322  10804.92480
  1.0986   0.0321  326.47995   2.9490  10804.92773
  0.6693   0.0669  326.43135   2.7218  10804.92969
  0.4390   0.2960  326.51830   2.5905  10804.92969
  0.4285   0.3366  326.62965   2.5753  10804.93164
  0.6746   0.3163  326.35685   2.7066  10804.93164
  0.6554   0.1539  326.49320   2.8312  10804.93262
  0.5507   0.1732  326.84985   2.8244  10804.93359
  0.5926   0.1655  326.82355   2.8716  10804.93457
  0.8578  -0.0027  326.33630   2.9288  10804.93555
  1.0986   0.0466  326.53670   3.0046  10804.93945
  0.9991  -0.1825  326.40335   3.2167  10804.93945
  1.0410  -0.2869  326.47880   3.2520  10804.94141
  0.5489  -0.2144  326.70930   3.1460  10804.94141
  0.5646  -0.1091  326.66850   3.1207  10804.94434
  0.4599   0.0649  326.26760   3.0534  10804.94434
  0.2994   0.1036  326.78380   3.0197  10804.94531
  0.4809   0.1075  326.37400   2.9726  10804.94629
  0.0202  -0.0317  326.69050   3.0399  10804.94727
  0.5297  -0.0781  326.48180   3.0466  10804.94824
  0.3622  -0.1864  326.31120   3.0938  10804.94922
  0.5228  -0.2212  326.74355   3.1746  10804.95020
  0.3762  -0.2318  326.58805   3.1157  10804.95215
  0.8473  -0.1709  326.74310   3.1258  10804.95215
  0.9887   0.0147  326.83030   2.9591  10804.95312
  1.3813   0.1104  326.62655   2.8632  10804.95508
  1.2923   0.1220  326.91780   2.9288  10804.95605
  0.9067   0.0997  326.70120   2.8783  10804.95605
  0.9206   0.1655  326.93210   2.8783  10804.95703
  0.8997   0.1384  326.81415   2.8985  10804.95801
  0.9468   0.1017  326.54090   3.0197  10804.95996
  0.7950   0.2119  326.85255   2.8379  10804.95996
  0.6065  -0.0124  326.44255   3.0130  10804.96094
  0.4879  -0.0085  326.59860   2.9524  10804.96191
  0.8997   0.0224  326.49040   2.9793  10804.96387
  0.6850  -0.0781  326.61625   3.0248  10804.96387
  0.8264  -0.1100  326.48945   3.0652  10804.96484
  0.9101  -0.2115  326.27150   3.0197  10804.96582
  0.4599  -0.3333  326.14840   3.0803  10804.96680
  0.0830  -0.3140  326.83140   3.1678  10804.96777
  0.1738  -0.0820  326.60215   3.0601  10804.96875
  0.1319   0.1732  326.32515   2.9052  10804.96973
 -0.0705   0.3201  326.94805   2.8312  10804.97168
 -0.0740   0.1829  326.80255   2.9642  10804.97168
  0.7531   0.1278  326.43435   2.8884  10804.97266
  1.0044   0.1713  326.76500   2.8480  10804.97461
  0.4181   0.1423  326.79685   2.8581  10804.97559
  0.7583  -0.0085  327.02310   2.8935  10804.97559
  0.5960  -0.1245  326.30185   2.9995  10804.97656
 -0.2520   0.1307  326.99895   2.9591  10804.97754
 -0.0566   0.2815  326.21170   2.8581  10804.97949
 -0.0775   0.1655  326.23780   2.8581  10804.98047
 -0.1822   0.0843  326.38260   3.0399  10804.98242
 -0.1526   0.1510  326.64665   2.9086  10804.98242
 -0.3410   0.1307  326.32535   2.8480  10804.98438
  0.1092   0.0611  326.54170   2.9339  10804.98438
  0.0987   0.0321  326.74500   2.9440  10804.98633
  0.2191  -0.2202  326.80615   3.1157  10804.98633
  0.5437  -0.2135  326.30755   3.0803  10804.98730
  1.1614  -0.1564  326.71150   3.0601  10804.99023
  0.8212  -0.1303  326.72980   3.0399  10804.99219
  0.3709  -0.0288  326.77280   2.9995  10804.99219
  0.5542   0.1017  327.12880   2.8733  10804.99414
  0.2662   0.1104  326.96145   2.9036  10804.99414
 -0.2730   0.0147  326.99560   3.0399  10804.99512
 -0.2660   0.1075  326.79555   2.9591  10804.99609
  0.8578   0.2467  326.62300   2.7773  10804.99707
  0.4390   0.1655  326.66335   3.0197  10804.99805
  0.4390   0.2969  326.66495   2.8514  10805.00000
  0.8369   0.2312  326.52155   2.9389  10805.00000
  0.3971   0.1809  326.77655   2.8850  10805.00195
 -0.0583   0.1249  326.61380   2.9238  10805.00195
 -0.2834   0.0872  326.94610   2.9793  10805.00391
  0.0778   0.0959  326.74635   2.9894  10805.00391
  0.5751   0.0988  327.04580   2.9743  10805.00586
  0.1738   0.2931  327.15815   2.9120  10805.00684
  0.0883   0.3221  326.88850   2.8329  10805.00781
  0.7950   0.0147  326.86550   2.9793  10805.00879
  0.8944   0.2032  326.81250   2.8935  10805.01172
  0.8683   0.2177  326.58700   2.8531  10805.01172
  0.9101   0.1858  327.01750   2.8935  10805.01367
  1.1981   0.1713  326.90270   2.8531  10805.01367
  0.7060   0.1017  326.77585   2.9793  10805.01562
  0.2505   0.0185  326.59465   3.0264  10805.01562
  0.1738   0.1229  327.03100   3.0264  10805.01660
  0.4181   0.1713  326.59075   3.0096  10805.01758
  1.0253   0.1423  327.40215   2.9389  10805.01855
  0.4739  -0.0085  326.64660   2.9928  10805.02051
  0.5995   0.1191  327.23300   3.0197  10805.02246
  0.0062   0.2273  326.62375   2.9928  10805.02246
  0.1179   0.3279  326.67885   2.9524  10805.02344
 -0.0112   0.2032  326.91405   2.9490  10805.02539
 -0.2677   0.3482  327.08140   2.8480  10805.02637
 -0.1159   0.3830  326.80305   2.8329  10805.02637
  0.0987   0.2757  327.10765   2.8430  10805.02734
 -0.3497  -0.0201  326.74225   3.0736  10805.02832
  0.9834  -0.1071  326.55510   3.0096  10805.03125
  0.9677  -0.0491  326.77490   2.9743  10805.03320
  1.0934   0.0611  326.84850   2.9238  10805.03418
  0.6641  -0.0491  326.60685   2.9692  10805.03418
  0.1458  -0.0230  326.52185   2.9339  10805.03516
  0.3203   0.0147  326.68525   2.9120  10805.03613
  0.9974   0.0456  326.47265   2.8850  10805.03809
  1.5139  -0.0047  326.66660   2.9187  10805.03809
  1.3813   0.1075  326.39265   2.9187  10805.04004
  0.1563   0.2496  326.74800   2.7824  10805.04199
  0.3605   0.2380  326.85480   2.8531  10805.04297
  0.4128   0.1481  326.98310   2.8884  10805.04492
  0.1406   0.1046  326.65240   2.9288  10805.04590
  0.2575   0.0379  326.95630   2.9928  10805.04590
 -0.0775  -0.0356  326.86625   3.0668  10805.04688
  0.6065  -0.0433  326.77975   3.0466  10805.04785
  0.5751  -0.1187  327.34490   3.0500  10805.04883
  0.8369  -0.1013  327.50295   3.0601  10805.04980
  0.4652  -0.1332  326.98065   3.1005  10805.05078
  0.3448  -0.0694  326.77200   3.0955  10805.05273
  0.4547  -0.1042  326.70250   3.0601  10805.05371
  0.3134  -0.0279  326.78335   2.9726  10805.05371
  0.3692   0.1655  326.78395   2.8985  10805.05469
  0.9625   0.1075  327.17630   2.8918  10805.05566
  0.9887   0.1771  327.00575   2.8228  10805.05762
  0.8054   0.3076  326.81170   2.8127  10805.05859
  0.6275   0.2003  327.70750   2.8985  10805.05957
  0.3343   0.0263  326.79650   2.9591  10805.06055
  0.5856   0.2119  326.63150   2.8514  10805.06152
  0.6065   0.0959  326.66045   2.9187  10805.06250
  0.1877  -0.0047  326.57850   2.9928  10805.06348
  0.7531   0.0727  327.05940   2.9120  10805.06445
  0.4320   0.0688  326.89635   2.9322  10805.06543
  0.8718   0.1539  326.74080   2.8716  10805.06641
  0.4809   0.1684  326.86600   2.8682  10805.06836
  0.3814   0.0756  327.06580   2.9036  10805.06836
  0.9346   0.0997  327.00130   2.8783  10805.06934
  0.8508   0.1925  326.54250   2.8447  10805.07227
  0.7880   0.2157  326.86920   2.8379  10805.07324
  0.2436   0.2003  326.97500   2.9120  10805.07422
  0.0464   0.1945  326.74000   2.8682  10805.07617
 -0.3201   0.1539  326.89905   2.9086  10805.07617
  0.5594   0.2264  326.87170   2.7773  10805.07812
  0.8369   0.1655  326.09145   2.8783  10805.07910
  0.7636   0.2235  326.53915   2.8531  10805.08008
  0.7845   0.2583  326.74375   2.7975  10805.08008
  0.1458   0.2583  326.73550   2.7369  10805.08203
  0.3814   0.2670  326.54400   2.7925  10805.08203
  0.1406   0.2061  326.62265   2.8783  10805.08398
  0.3814   0.1220  326.50680   2.9288  10805.08398
  0.4442   0.1336  326.56755   2.9137  10805.08594
  0.2348   0.1713  326.86970   2.8834  10805.08594
  0.2296   0.2389  326.77500   2.8110  10805.08691
  0.0062   0.1461  326.43565   2.8985  10805.08887
  0.1249   0.1848  326.77890   2.8850  10805.08887
  0.9625   0.2177  326.48425   2.8480  10805.08984
  0.7322   0.2351  326.79370   2.8581  10805.09082
  0.9136   0.2737  327.09670   2.8244  10805.09180
  0.4948   0.2273  326.86265   2.8244  10805.09277
  0.4181   0.2554  326.51490   2.8177  10805.09375
 -0.0740   0.2670  326.53385   2.8076  10805.09570
  0.0254   0.3337  326.42315   2.7975  10805.09668
 -0.2154   0.1568  326.58060   2.8985  10805.09766
  0.0516   0.1452  326.72440   2.9440  10805.09961
 -0.0845   0.2061  326.49790   2.8581  10805.10059
  0.1772   0.2003  326.54820   2.8480  10805.10059
  0.1982   0.2119  326.86560   2.8884  10805.10156
  0.4024   0.3221  326.88770   2.7975  10805.10352
  0.5594   0.3685  326.78485   2.7319  10805.10449
  0.6414   0.2583  326.96290   2.8447  10805.10449
  0.8089   0.2621  326.44640   2.8581  10805.10547
  1.0672   0.1229  326.99550   2.8918  10805.10645
  0.8229   0.1229  326.80125   2.9187  10805.10840
  0.4739   0.0263  326.60250   2.9456  10805.10840
  0.8369   0.1249  326.78045   2.9288  10805.11035
  0.5175   0.0408  326.63655   2.8985  10805.11133
  0.3622  -0.0240  326.24490   2.9726  10805.11328
  0.5577  -0.0859  326.38875   2.9928  10805.11426
  0.3832  -0.1671  326.42725   3.1072  10805.11621
  0.2977  -0.1419  326.63220   3.0904  10805.11621
 -0.2782  -0.0984  326.49340   3.0753  10805.11719
 -0.0007   0.1075  326.79415   3.0197  10805.11914
  0.7165   0.1858  326.52965   2.9187  10805.12012
  0.6746   0.1162  326.41555   2.8682  10805.12012
  0.4076   0.1075  326.96165   2.9086  10805.12109
  0.3971   0.1423  326.45655   2.8985  10805.12305
  0.3814   0.1800  326.58610   2.8632  10805.12402
  0.5018   0.2293  326.98220   2.8026  10805.12402
  0.6432   0.2467  326.61200   2.8430  10805.12500
  0.7950   0.1742  326.62615   2.8177  10805.12695
  0.7374   0.2264  326.65900   2.8177  10805.12793
  0.9206   0.1307  326.56725   2.8514  10805.12793
  0.8578   0.1461  326.27960   2.9052  10805.12891
  0.5088   0.1461  326.70230   2.9052  10805.12988
  0.5926   0.2428  326.64985   2.8716  10805.13184
  0.8787   0.2351  326.39930   2.7975  10805.13184
  0.9834   0.2612  326.51015   2.8177  10805.13281
  0.4809   0.1742  326.41180   2.8884  10805.13477
  0.5088  -0.0356  326.48685   3.0264  10805.13672
  0.4530  -0.0627  326.51570   2.9726  10805.13672
  0.1249  -0.0163  326.19925   3.0130  10805.13867
  0.4495   0.0234  326.62335   2.9238  10805.13867
  0.9991   0.1800  326.64475   2.8531  10805.14062
  1.3813  -0.0627  326.79915   3.0130  10805.14062
  1.8839  -0.0665  326.18895   2.9591  10805.14160
  1.5698  -0.1245  325.80530   2.9995  10805.14258
  0.9136  -0.1555  326.23165   2.9995  10805.14355
  0.8369  -0.1091  326.56735   3.0130  10805.14453
  0.9887  -0.0897  326.30335   2.9541  10805.14648
  0.8473  -0.0926  326.11245   2.9793  10805.14648
  0.7793  -0.0955  326.29595   3.0500  10805.14844
  0.1772  -0.2260  326.43115   3.1207  10805.14844
  0.0307  -0.1738  326.55385   3.0046  10805.15039
 -0.3410  -0.1738  326.42650   3.0601  10805.15039
 -0.2991   0.0814  326.38660   2.9036  10805.15234
  0.3064   0.1307  326.57425   2.8850  10805.15430
  0.3692  -0.0588  326.30770   2.9322  10805.15527
  0.1040  -0.1332  326.62810   3.0147  10805.15625
 -0.0793   0.0466  326.65870   2.9844  10805.15820
 -0.4457   0.0756  326.63535   2.9591  10805.15820
 -0.1944   0.1046  326.52200   2.9743  10805.16016
 -0.1944  -0.0114  326.91440   3.0298  10805.16016
  0.1458  -0.1274  326.79705   3.1106  10805.16211
  0.1144  -0.0433  326.42475   2.9692  10805.16211
  0.0202  -0.0201  326.43035   3.0399  10805.16406
  0.1563   0.0495  326.68295   2.9339  10805.16406
  0.3866   0.1191  326.73195   2.9288  10805.16602
  0.2767   0.2409  326.32600   2.8480  10805.16602
  0.3814   0.1713  326.66045   2.8278  10805.16797
  0.3971   0.1423  327.00120   2.8716  10805.16797
  0.6903   0.1113  327.04235   2.9187  10805.16895
  0.4390   0.2351  327.42685   2.8783  10805.17090
  0.5158   0.2157  326.75240   2.8514  10805.17090
  0.3029   0.2003  326.73570   2.8480  10805.17188
  0.5228   0.1191  326.78325   2.8379  10805.17383
  0.8718   0.1771  326.79260   2.7975  10805.17480
  0.5507   0.1191  326.90765   2.8581  10805.17578
  0.4338   0.0756  326.77890   2.8632  10805.17773
  0.1615  -0.1245  326.75420   3.0955  10805.17871
  0.0883  -0.0694  326.42740   3.0147  10805.17871
  0.4966  -0.0839  326.32950   3.0248  10805.17969
  1.0201  -0.1274  326.48170   2.9894  10805.18164
  1.5331  -0.0491  326.48985   2.9086  10805.18262
  1.2975  -0.0201  326.60150   2.9591  10805.18262
  0.7322  -0.0549  326.77595   2.9591  10805.18457
  0.3552  -0.0665  327.09465   3.0399  10805.18555
  0.4285  -0.1129  326.67595   3.0197  10805.18652
  0.2348  -0.2086  326.60880   3.0803  10805.18652
  0.8316  -0.1332  326.50985   3.0248  10805.18750
  0.9677   0.0147  326.69995   2.8935  10805.18945
  1.0620   0.0350  326.71320   2.8884  10805.19043
  0.7950  -0.0008  326.48865   2.9255  10805.19043
  0.5228   0.0185  326.69750   2.9322  10805.19141
  0.2156   0.0031  326.49150   2.9726  10805.19238
 -0.0322  -0.1245  326.65765   3.0702  10805.19336
 -0.1473  -0.1477  326.52565   3.1409  10805.19434
  0.1389   0.0301  326.17785   2.9524  10805.19531
  0.6205   0.0379  326.74435   2.9524  10805.19629
  0.7461   0.1732  326.50250   2.7908  10805.19824
  1.3673   0.2583  326.32840   2.7167  10805.19824
  1.1143   0.1887  326.40705   2.9086  10805.19922
  0.5175   0.2525  326.72890   2.8480  10805.20117
  0.7007   0.3743  326.47305   2.7723  10805.20215
  0.9154   0.3395  326.51760   2.7420  10805.20215
  0.7007   0.3627  326.54030   2.7066  10805.20312
  0.0411   0.2815  326.80065   2.8985  10805.20508
  0.1092   0.1858  326.72645   2.9187  10805.20605
  0.4495   0.0524  326.69675   2.9945  10805.20605
  0.2296   0.0901  326.66960   2.9440  10805.20703
  0.4338   0.0553  326.62005   2.9238  10805.20898
  0.4495   0.0611  326.82965   2.9187  10805.20996
  0.2348   0.0611  326.70875   2.9490  10805.20996
  0.3413  -0.0008  326.68145   3.0062  10805.21191
  0.1947  -0.0704  326.34970   3.0197  10805.21387
  0.4390  -0.1129  326.63270   3.0399  10805.21387
 -0.6708  -0.1245  326.78985   3.0601  10805.21484
  0.2505   0.0379  326.47200   2.9389  10805.21680
 -0.1316  -0.0259  326.22720   3.0197  10805.21680
 -0.3463   0.0930  326.44065   2.9490  10805.21875
 -0.1683   0.1423  326.38780   2.8834  10805.21875
  0.2453   0.0756  326.29655   2.9490  10805.22070
  0.4599   0.0959  326.27085   2.8682  10805.22070
  0.9677   0.1858  326.56285   2.7824  10805.22266
  0.6205   0.1461  326.22480   2.8110  10805.22266
  0.5297   0.1693  326.26445   2.8648  10805.22363
  0.8159   0.1771  326.72890   2.8783  10805.22461
  0.2087  -0.0549  326.63920   3.1207  10805.22559
  0.8578   0.1075  326.56790   2.9052  10805.22656
  0.4320  -0.0665  326.21165   2.9928  10805.22754
  0.5577  -0.1593  326.63600   2.9793  10805.22852
  0.3500  -0.2492  326.45815   3.0803  10805.23047
  0.7636  -0.1303  326.50670   2.9440  10805.23047
  0.5803  -0.0375  326.62270   2.9894  10805.23242
  0.2610   0.0089  326.44260   3.0197  10805.23242
  0.0883  -0.1738  326.34835   3.0500  10805.23438
  0.6170  -0.0723  326.15725   2.9187  10805.23438
  1.2138   0.0263  326.13580   2.8985  10805.23633
  1.1300  -0.0201  326.21280   2.9052  10805.23730
